,0,1,2,3,4
35316,1.0,0.0,22.172222,0.48,0.584105
35317,1.0,0.0,22.194444,0.48,0.5846899999999999
35318,0.0,0.0,22.311111,0.45,0.57585
35319,0.0,0.0,20.016667,0.56,0.555823
35320,1.0,0.0,17.683332999999998,0.65,0.519359
35321,1.0,0.0,15.183333,0.81,0.48917700000000003
35322,1.0,0.0,13.794444,0.9,0.466528
35323,1.0,0.0,13.238889000000002,0.9,0.44773900000000005
35324,1.0,0.0,12.827778,0.9,0.433835
35325,1.0,0.0,12.683333,0.93,0.43572299999999997
35326,1.0,0.0,11.644444,0.93,0.40003299999999997
35327,1.0,0.0,11.416667,0.93,0.392208
35328,2.0,0.0,13.722222,0.86,0.45431499999999997
35329,2.0,0.0,13.838889000000002,0.86,0.458178
35330,2.0,0.0,13.311110999999999,0.87,0.44307399999999997
35331,1.0,0.0,14.75,0.84,0.483092
35332,1.0,0.0,14.777778,0.84,0.48400200000000004
35333,1.0,0.0,16.711111,0.75,0.520551
35334,1.0,0.0,19.722222,0.64,0.575731
35335,1.0,0.0,22.522222,0.54,0.617379
35336,1.0,0.0,24.616667,0.46,0.639738
35337,1.0,0.0,27.105556,0.39,0.668171
35338,1.0,0.0,27.216666999999998,0.41,0.6812020000000001
35339,1.0,0.0,28.666666999999997,0.37,0.691411
35340,1.0,0.0,29.811111,0.34,0.700454
35341,1.0,0.0,27.777778,0.35,0.660558
35342,2.0,0.0,28.666666999999997,0.37,0.691682
35343,2.0,0.0,26.127778,0.44,0.6697069999999999
35344,2.0,0.0,22.844444,0.53,0.622146
35345,2.0,0.0,21.222222,0.59,0.600631
35346,1.0,0.0,19.883333,0.64,0.580434
35347,1.0,0.0,20.344444,0.64,0.593895
35348,2.0,0.0,19.244444,0.7,0.582337
35349,2.0,0.0,18.638889000000002,0.7,0.564013
35350,2.0,0.0,17.594444,0.74,0.5449350000000001
35351,2.0,0.0,17.25,0.77,0.543479
35352,2.0,0.0,20.922222,0.61,0.599589
35353,1.0,0.0,20.3,0.61,0.581757
35354,1.0,0.0,18.655556,0.71,0.5678380000000001
35355,1.0,0.0,17.661111,0.79,0.562718
35356,2.0,0.0,17.616667,0.85,0.580117
35357,1.0,0.0,17.611110999999998,0.85,0.5799340000000001
35358,1.0,0.0,18.794444,0.74,0.582102
35359,1.0,0.0,22.038889,0.5,0.588438
35360,1.0,0.0,22.533333,0.49,0.597629
35361,1.0,0.0,23.772222,0.45,0.6135609999999999
35362,1.0,0.0,23.888889000000002,0.45,0.616572
35363,1.0,0.0,24.944444,0.39,0.617175
35364,1.0,0.0,26.016667,0.36,0.629811
35365,1.0,0.0,26.038889,0.34,0.62108
35366,1.0,0.0,25.961111,0.34,0.619224
35367,1.0,0.0,23.838889,0.39,0.5898220000000001
35368,1.0,0.0,18.883333,0.61,0.5411590000000001
35369,1.0,0.0,17.261111,0.67,0.513104
35370,1.0,0.0,16.088889,0.73,0.49544099999999996
35371,1.0,0.0,15.533332999999999,0.75,0.483863
35372,1.0,0.0,16.027778,0.72,0.49070600000000003
35373,1.0,0.0,14.888889,0.73,0.458488
35374,1.0,0.0,14.861111,0.71,0.452342
35375,1.0,0.0,14.072222,0.73,0.43333999999999995
35376,1.0,0.0,12.733333,0.81,0.410243
35377,1.0,0.0,14.794444,0.76,0.46348
35378,1.0,0.0,13.505556,0.78,0.42791
35379,1.0,0.0,12.666667,0.84,0.41485900000000003
35380,0.0,0.0,13.705556,0.84,0.448884
35381,1.0,0.0,15.855556,0.74,0.49107799999999996
35382,1.0,0.0,19.911111,0.62,0.5741569999999999
35383,1.0,0.0,23.75,0.51,0.638353
35384,1.0,0.0,25.9,0.43,0.659259
35385,1.0,0.0,27.733333000000002,0.35,0.659423
35386,1.0,0.0,28.838889,0.33,0.6718810000000001
35387,1.0,0.0,29.705556,0.31,0.6790069999999999
35388,1.0,0.0,29.95,0.29,0.672723
35389,1.0,0.0,29.905556,0.27,0.660095
35390,1.0,0.0,28.8,0.29,0.648166
35391,1.0,0.0,26.061111,0.39,0.644804
35392,1.0,0.0,22.777778,0.48,0.600058
35393,1.0,0.0,21.05,0.56,0.584516
35394,1.0,0.0,19.888889000000002,0.58,0.559355
35395,1.0,0.0,20.422222,0.52,0.5525439999999999
35396,1.0,0.0,19.477778,0.53,0.530458
35397,1.0,0.0,18.333333,0.58,0.5156069999999999
35398,1.0,0.0,16.688889,0.65,0.49015299999999995
35399,1.0,0.0,16.922222,0.66,0.5000180000000001
35400,1.0,0.0,16.133333,0.67,0.479579
35401,0.0,0.0,15.577778,0.7,0.471384
35402,0.0,0.0,14.633332999999999,0.75,0.45582799999999996
35403,1.0,0.0,15.022222,0.72,0.45992
35404,1.0,0.0,15.044444,0.72,0.46060100000000004
35405,1.0,0.0,17.733333,0.66,0.523985
35406,1.0,0.0,22.155556,0.53,0.603384
35407,1.0,0.0,25.994444,0.44,0.6662899999999999
35408,1.0,0.0,28.766666999999998,0.37,0.693375
35409,2.0,0.0,31.016666999999998,0.32,0.71591
35410,2.0,0.0,32.016667,0.28,0.7137720000000001
35411,2.0,0.0,31.805556,0.26,0.695766
35412,2.0,0.0,30.95,0.29,0.6953020000000001
35413,2.0,0.0,30.044444,0.31,0.686715
35414,2.0,0.0,29.938889,0.31,0.684189
35415,2.0,0.0,27.755556,0.35,0.65989
35416,2.0,0.0,23.961111,0.48,0.631232
35417,2.0,0.0,23.894444,0.48,0.629475
35418,2.0,0.0,21.205556,0.59,0.60016
35419,2.0,0.0,22.177778,0.57,0.61978
35420,2.0,0.0,20.905556,0.6,0.59539
35421,2.0,0.0,20.533333,0.63,0.595754
35422,2.0,0.0,19.633333,0.67,0.58362
35423,3.0,0.0,21.811111,0.58,0.613416
35424,2.0,0.0,20.988889,0.63,0.6089720000000001
35425,2.0,0.0,20.405556,0.66,0.602943
35426,2.0,0.0,19.75,0.68,0.590604
35427,2.0,0.0,16.944444,0.65,0.497658
35428,2.0,0.0,15.905555999999999,0.74,0.49262700000000004
35429,2.0,0.0,15.011110999999998,0.86,0.496988
35430,3.0,0.0,13.894444,0.93,0.47733000000000003
35431,3.0,0.0,14.011110999999998,0.92,0.47884399999999994
35432,2.0,0.0,14.172222,0.92,0.48435
35433,2.0,0.0,15.122222,0.92,0.516817
35434,2.0,0.0,16.261111,0.86,0.538373
35435,1.0,0.0,17.127778,0.81,0.551823
35436,1.0,0.0,17.344444,0.8,0.555716
35437,1.0,0.0,17.877778,0.77,0.563257
35438,2.0,0.0,17.744444,0.73,0.5464220000000001
35439,2.0,0.0,17.25,0.8,0.55269
35440,2.0,0.0,16.138889000000002,0.86,0.534326
35441,2.0,0.0,15.144444,0.92,0.5175770000000001
35442,2.0,0.0,15.005556,0.99,0.5315270000000001
35443,2.0,0.0,15.005556,0.96,0.523514
35444,2.0,0.0,14.938889000000001,0.96,0.521188
35445,2.0,0.0,14.938889000000001,0.96,0.521188
35446,1.0,0.0,14.405555999999999,0.96,0.502581
35447,1.0,0.0,14.238889000000002,0.95,0.49423199999999995
35448,1.0,0.0,13.805556,0.96,0.48164799999999997
35449,4.0,0.0,12.738889,1.0,0.453504
35450,4.0,0.0,12.355556,0.99,0.437658
35451,4.0,0.0,12.138889,1.0,0.432144
35452,4.0,0.0,12.738889,1.0,0.453504
35453,2.0,0.0,14.872222,0.99,0.526804
35454,2.0,0.0,17.694444,0.84,0.5795279999999999
35455,2.0,0.0,18.827778,0.83,0.613296
35456,2.0,0.0,19.905556,0.78,0.630688
35457,2.0,0.0,20.005556,0.77,0.6302949999999999
35458,2.0,0.0,22.177778,0.72,0.678995
35459,2.0,0.0,22.461111,0.71,0.683671
35460,2.0,0.0,23.888889000000002,0.68,0.7143729999999999
35461,2.0,0.0,23.916667,0.68,0.715204
35462,2.0,0.0,24.133333,0.67,0.717387
35463,2.0,0.0,22.2,0.76,0.6954819999999999
35464,2.0,0.0,20.0,0.87,0.66572
35465,3.0,0.0,20.205556,0.86,0.668966
35466,2.0,0.0,19.883333,0.88,0.665376
35467,3.0,0.0,20.344444,0.82,0.659079
35468,3.0,0.0,19.55,0.83,0.636822
35469,2.0,0.0,20.344444,0.75,0.633729
35470,2.0,0.0,18.377778,0.87,0.6117229999999999
35471,2.0,0.0,19.111110999999998,0.83,0.622525
35472,2.0,0.0,17.266667,0.93,0.593179
35473,2.0,0.0,19.305556,0.82,0.625423
35474,2.0,0.0,17.855556,0.9,0.603875
35475,2.0,0.0,16.177778,0.99,0.573049
35476,2.0,0.0,17.127778,0.93,0.588408
35477,2.0,0.0,18.666667,0.9,0.631307
35478,2.0,0.0,18.822222,0.84,0.6164649999999999
35479,2.0,0.0,19.911111,0.78,0.630864
35480,2.0,0.0,22.15,0.72,0.678144
35481,2.0,0.0,22.755556,0.7,0.688583
35482,2.0,0.0,24.883333,0.62,0.717536
35483,2.0,0.0,24.905556,0.58,0.700444
35484,1.0,0.0,25.972222,0.54,0.711951
35485,2.0,0.0,25.95,0.54,0.711341
35486,2.0,0.0,24.927778,0.57,0.6966319999999999
35487,2.0,0.0,22.733333,0.7,0.6879109999999999
35488,2.0,0.0,22.105556,0.67,0.6571100000000001
35489,2.0,0.0,21.155556,0.68,0.632636
35490,2.0,0.0,19.977778,0.63,0.579635
35491,2.0,0.0,19.422222,0.65,0.570431
35492,2.0,0.0,18.838889,0.66,0.556651
35493,2.0,0.0,18.244444,0.7,0.552077
35494,2.0,0.0,17.2,0.75,0.53578
35495,2.0,0.0,17.211111,0.75,0.536126
35496,2.0,0.0,17.172222,0.7,0.5196310000000001
35497,2.0,0.0,16.644444,0.72,0.509586
35498,2.0,0.0,16.127778,0.72,0.49376800000000004
35499,2.0,0.0,16.066667000000002,0.72,0.49189700000000003
35500,2.0,0.0,15.972222,0.81,0.5145930000000001
35501,2.0,0.0,16.005556,0.81,0.515667
35502,2.0,0.0,17.127778,0.72,0.524384
35503,2.0,0.0,18.655556,0.69,0.561196
35504,2.0,0.0,20.644444,0.66,0.610002
35505,2.0,0.0,22.472222,0.63,0.6520090000000001
35506,2.0,0.0,22.122222,0.64,0.645792
35507,2.0,0.0,24.15,0.6,0.687792
35508,2.0,0.0,24.905556,0.58,0.700444
35509,2.0,0.0,24.905556,0.62,0.7181770000000001
35510,2.0,0.0,25.022222,0.61,0.717087
35511,2.0,0.0,22.705556,0.71,0.691112
35512,2.0,0.0,22.033333,0.74,0.682416
35513,2.0,0.0,20.116667,0.84,0.6588609999999999
35514,2.0,0.0,18.816667000000002,0.93,0.646428
35515,2.0,0.0,19.327778,0.9,0.6536649999999999
35516,2.0,0.0,19.072222,0.92,0.651812
35517,2.0,0.0,19.283333,0.93,0.66246
35518,2.0,0.0,19.188889,0.91,0.652384
35519,2.0,0.0,19.805556,0.83,0.645146
35520,2.0,0.0,21.25,0.71,0.6468079999999999
35521,2.0,0.0,20.211111,0.73,0.6223810000000001
35522,2.0,0.0,19.622222,0.76,0.614725
35523,1.0,0.0,18.677778,0.85,0.615059
35524,2.0,0.0,17.733333,0.97,0.621837
35525,2.0,0.0,17.833333,0.96,0.622169
35526,2.0,0.0,18.772222,0.94,0.648242
35527,1.0,0.0,19.838889,0.88,0.6638890000000001
35528,2.0,0.0,21.15,0.86,0.700234
35529,1.0,0.0,22.755556,0.83,0.741239
35530,1.0,0.0,23.794444,0.74,0.736962
35531,2.0,0.0,23.905556,0.68,0.7148720000000001
35532,2.0,0.0,23.688889,0.67,0.704176
35533,1.0,0.0,23.666667,0.7,0.7161529999999999
35534,4.0,0.0,19.005556,0.85,0.625853
35535,1.0,0.0,17.083333,0.94,0.5899220000000001
35536,1.0,0.0,16.088889,1.0,0.572764
35537,1.0,0.0,16.105556,0.99,0.570491
35538,1.0,0.0,15.027778,1.0,0.534989
35539,1.0,0.0,15.027778,1.0,0.534989
35540,2.0,0.0,15.027778,0.97,0.526964
35541,3.0,0.0,15.466667000000001,1.0,0.550613
35542,3.0,0.0,14.955556,1.0,0.5324180000000001
35543,2.0,0.0,14.372222,0.97,0.503976
35544,3.0,0.0,14.355556,0.96,0.500837
35545,2.0,0.0,13.777778,0.96,0.480679
35546,2.0,0.0,13.327778,0.96,0.46498
35547,1.0,0.0,12.666667,1.0,0.450933
35548,1.0,0.0,12.644444,0.96,0.44113900000000006
35549,1.0,0.0,13.755556,0.91,0.467661
35550,1.0,0.0,15.972222,0.79,0.508907
35551,1.0,0.0,17.2,0.72,0.526595
35552,1.0,0.0,18.766667,0.67,0.557858
35553,1.0,0.0,19.927778,0.63,0.5781850000000001
35554,1.0,0.0,21.061111,0.53,0.5735779999999999
35555,1.0,0.0,21.1,0.57,0.589661
35556,1.0,0.0,21.155556,0.56,0.587447
35557,1.0,0.0,20.072222,0.56,0.557365
35558,1.0,0.0,20.166667,0.54,0.552809
35559,1.0,0.0,17.844444,0.69,0.5367970000000001
35560,1.0,0.0,15.994444,0.78,0.506768
35561,0.0,0.0,14.061110999999999,0.83,0.458027
35562,0.0,0.0,13.75,0.9,0.465025
35563,0.0,0.0,13.177778,0.9,0.445672
35564,0.0,0.0,12.088889,0.94,0.417454
35565,0.0,0.0,11.511111,0.96,0.4016
35566,0.0,0.0,10.933333,0.96,0.381442
35567,0.0,0.0,10.633333,0.99,0.376654
35568,0.0,0.0,9.333333,1.0,0.33226700000000003
35569,0.0,0.0,9.283333,0.96,0.32387699999999997
35570,0.0,0.0,8.9,1.0,0.31684
35571,0.0,0.0,7.222222,1.0,0.25711100000000003
35572,4.0,0.0,8.733333,1.0,0.310907
35573,1.0,0.0,11.75,0.94,0.40575100000000003
35574,1.0,0.0,14.822222,0.84,0.48545699999999997
35575,1.0,0.0,17.661111,0.71,0.537569
35576,1.0,0.0,19.755556,0.59,0.559122
35577,1.0,0.0,21.038889,0.57,0.587953
35578,1.0,0.0,22.15,0.49,0.587462
35579,1.0,0.0,22.727778,0.43,0.578513
35580,1.0,0.0,22.777778,0.44,0.5838399999999999
35581,1.0,0.0,22.777778,0.38,0.559513
35582,1.0,0.0,22.777778,0.38,0.559513
35583,1.0,0.0,17.888889000000002,0.65,0.525397
35584,1.0,0.0,15.072222,0.78,0.477548
35585,1.0,0.0,14.111111,0.87,0.46970200000000006
35586,1.0,0.0,13.772222,0.9,0.46577700000000005
35587,1.0,0.0,12.711111,0.93,0.43667799999999996
35588,1.0,0.0,12.283333,0.93,0.42198199999999997
35589,1.0,0.0,11.738889,0.93,0.403278
35590,2.0,0.0,12.733333,0.87,0.423842
35591,2.0,0.0,12.961111,0.86,0.429116
35592,2.0,0.0,12.761111,0.9,0.43158100000000005
35593,2.0,0.0,12.805556,0.93,0.43992200000000004
35594,2.0,0.0,13.916667000000002,0.8,0.44588999999999995
35595,2.0,0.0,12.777778,0.82,0.41394899999999996
35596,2.0,0.0,12.705556,0.77,0.400301
35597,2.0,0.0,12.8,0.72,0.391885
35598,2.0,0.0,14.933333,0.6,0.42530100000000004
35599,2.0,0.0,17.061111,0.42,0.431237
35600,2.0,0.0,17.65,0.4,0.439838
35601,2.0,0.0,18.794444,0.34,0.44828500000000004
35602,2.0,0.0,19.861110999999998,0.32,0.466657
35603,2.0,0.0,20.072222,0.27,0.45375299999999996
35604,2.0,0.0,21.016667,0.26,0.471362
35605,2.0,0.0,20.994444,0.25,0.46712600000000004
35606,2.0,0.0,20.083333,0.31,0.46830299999999997
35607,2.0,0.0,17.727778,0.41,0.444932
35608,2.0,0.0,13.888889,0.64,0.405444
35609,2.0,0.0,12.866667,0.7,0.389345
35610,1.0,0.0,12.155555999999999,0.73,0.374318
35611,1.0,0.0,12.616667,0.67,0.37504299999999996
35612,1.0,0.0,11.361111,0.74,0.351876
35613,1.0,0.0,9.961111,0.83,0.324473
35614,1.0,0.0,9.355556,0.81,0.275464
35615,1.0,0.0,8.633333,0.88,0.288906
35616,1.0,0.0,8.8,0.78,0.278819
35617,1.0,0.0,7.222222,0.87,0.24039899999999997
35618,1.0,0.0,7.316667,0.87,0.24354299999999998
35619,1.0,0.0,7.711111,0.78,0.244319
35620,1.0,0.0,7.2,0.8,0.20834899999999998
35621,1.0,0.0,10.627778,0.79,0.338622
35622,1.0,0.0,13.822222,0.65,0.405959
35623,1.0,0.0,17.2,0.52,0.465363
35624,1.0,0.0,19.916667,0.44,0.510504
35625,1.0,0.0,22.711111,0.37,0.553833
35626,1.0,0.0,23.838889,0.38,0.5855779999999999
35627,1.0,0.0,24.922222,0.38,0.612189
35628,1.0,0.0,25.972222,0.34,0.6194890000000001
35629,1.0,0.0,25.972222,0.34,0.6194890000000001
35630,1.0,0.0,23.961111,0.43,0.6099060000000001
35631,1.0,0.0,21.083333,0.53,0.574183
35632,0.0,0.0,17.222222,0.72,0.527276
35633,0.0,0.0,16.011111,0.77,0.504446
35634,0.0,0.0,14.861111,0.79,0.473505
35635,0.0,0.0,14.361111,0.81,0.462686
35636,0.0,0.0,14.038889000000001,0.83,0.45730299999999996
35637,0.0,0.0,13.222222,0.81,0.425994
35638,2.0,0.0,13.272222,0.84,0.434692
35639,1.0,0.0,13.072222,0.83,0.42581499999999994
35640,1.0,0.0,12.272222,0.87,0.408493
35641,1.0,0.0,11.738889,0.9,0.397009
35642,1.0,0.0,12.166667,0.92,0.415808
35643,1.0,0.0,13.666667000000002,0.91,0.464639
35644,1.0,0.0,12.138889,0.94,0.41918
35645,2.0,0.0,14.794444,0.87,0.49244799999999994
35646,2.0,0.0,16.972222,0.82,0.549832
35647,2.0,0.0,17.616667,0.79,0.5613020000000001
35648,2.0,0.0,18.788889,0.74,0.581929
35649,2.0,0.0,18.816667000000002,0.73,0.57944
35650,3.0,0.0,19.927778,0.69,0.599467
35651,2.0,0.0,20.172222,0.67,0.599639
35652,2.0,0.0,21.177778,0.59,0.5993729999999999
35653,2.0,0.0,22.755556,0.57,0.635927
35654,1.0,0.0,22.061111,0.55,0.608666
35655,1.0,0.0,18.905556,0.69,0.568717
35656,1.0,0.0,17.822222,0.73,0.548818
35657,3.0,0.0,17.438889,0.78,0.552534
35658,2.0,0.0,14.838889000000002,0.84,0.48600299999999996
35659,2.0,0.0,12.127778,0.86,0.40152600000000005
35660,3.0,0.0,11.616667,0.85,0.382537
35661,2.0,0.0,10.972222,0.77,0.34569099999999997
35662,1.0,0.0,9.422222,0.8,0.239855
35663,2.0,0.0,9.422222,0.77,0.239971
35664,3.0,0.0,9.372222,0.75,0.24184499999999998
35665,2.0,0.0,9.327778,0.75,0.246864
35666,1.0,0.0,8.327778,0.83,0.22865100000000002
35667,1.0,0.0,7.222222,0.86,0.198924
35668,1.0,0.0,7.161111,0.87,0.206096
35669,1.0,0.0,7.788889,0.89,0.229046
35670,1.0,0.0,11.088889,0.71,0.337524
35671,1.0,0.0,12.733333,0.68,0.380778
35672,1.0,0.0,13.766667000000002,0.55,0.379822
35673,1.0,0.0,13.933333,0.58,0.391861
35674,1.0,0.0,14.95,0.44,0.383198
35675,1.0,0.0,14.922222,0.46,0.387799
35676,1.0,0.0,14.927778,0.47,0.3906
35677,1.0,0.0,14.905555999999999,0.5,0.397978
35678,1.0,0.0,13.005556,0.55,0.358823
35679,2.0,0.0,12.216667,0.56,0.33923200000000003
35680,2.0,0.0,8.866667,0.71,0.26455700000000004
35681,1.0,0.0,7.8,0.75,0.24297
35682,0.0,0.0,7.044444,0.74,0.189876
35683,0.0,0.0,6.05,0.82,0.175928
35684,0.0,0.0,5.388889,0.87,0.179375
35685,0.0,0.0,5.377778,0.86,0.178047
35686,1.0,0.0,4.288889,0.89,0.12036400000000001
35687,1.0,0.0,3.905556,0.92,0.09218
35688,1.0,0.0,3.2,0.92,0.10936300000000002
35689,1.0,0.0,3.222222,0.92,0.110123
35690,1.0,0.0,2.8,0.96,0.069485
35691,1.0,0.0,2.688889,1.0,0.056563999999999996
35692,1.0,0.0,2.688889,0.96,0.09381
35693,1.0,0.0,4.894444,0.93,0.13808399999999998
35694,1.0,0.0,7.783333,0.83,0.21725
35695,1.0,0.0,12.2,0.65,0.35831399999999997
35696,1.0,0.0,14.766667000000002,0.5,0.39427
35697,1.0,0.0,15.022222,0.47,0.393071
35698,1.0,0.0,16.133333,0.41,0.404914
35699,1.0,0.0,17.1,0.36,0.41395699999999996
35700,1.0,0.0,17.15,0.37,0.41822
35701,1.0,0.0,17.177778,0.37,0.418897
35702,1.0,0.0,16.161111,0.38,0.396982
35703,2.0,0.0,13.933333,0.45,0.359619
35704,2.0,0.0,12.194444,0.58,0.342957
35705,1.0,0.0,11.2,0.64,0.32695
35706,1.0,0.0,8.894444,0.77,0.28022800000000003
35707,2.0,0.0,9.75,0.73,0.290747
35708,2.0,0.0,9.227778,0.73,0.28415999999999997
35709,2.0,0.0,7.661111,0.87,0.255008
35710,2.0,0.0,7.155556,0.86,0.21924899999999997
35711,2.0,0.0,7.111111,0.86,0.23543499999999998
35712,2.0,0.0,6.5833330000000005,0.89,0.221477
35713,2.0,0.0,5.538889,0.96,0.140424
35714,1.0,0.0,5.066667,0.94,0.17496199999999998
35715,2.0,0.0,6.205556,0.93,0.200398
35716,1.0,0.0,7.622222,0.89,0.247829
35717,1.0,0.0,9.566667,0.84,0.313327
35718,1.0,0.0,11.994444,0.73,0.369357
35719,1.0,0.0,12.661111,0.64,0.369603
35720,2.0,0.0,14.55,0.52,0.393665
35721,2.0,0.0,15.883332999999999,0.42,0.401467
35722,2.0,0.0,15.888889,0.45,0.410092
35723,2.0,0.0,15.988889000000002,0.41,0.401289
35724,2.0,0.0,15.911110999999998,0.42,0.402169
35725,2.0,0.0,15.861111,0.4,0.395259
35726,2.0,0.0,14.733332999999998,0.45,0.380267
35727,2.0,0.0,13.733332999999998,0.56,0.381347
35728,2.0,0.0,12.666667,0.64,0.369765
35729,2.0,0.0,11.194444,0.76,0.3507
35730,2.0,0.0,10.05,0.86,0.332735
35731,3.0,0.0,9.933333,0.93,0.315103
35732,3.0,0.0,9.338889,0.93,0.286188
35733,3.0,0.0,8.866667,0.96,0.28017
35734,3.0,0.0,8.866667,0.96,0.296354
35735,3.0,0.0,8.827778,0.96,0.29344699999999996
35736,3.0,0.0,8.816667,0.96,0.307596
35737,3.0,0.0,8.744444,0.96,0.305076
35738,3.0,0.0,8.705556,0.97,0.291827
35739,1.0,0.0,7.633333,1.0,0.26166
35740,1.0,0.0,7.055556,1.0,0.23931100000000002
35741,1.0,0.0,7.783333,0.99,0.24687199999999998
35742,1.0,0.0,9.883333,0.84,0.298589
35743,1.0,0.0,12.155555999999999,0.72,0.372154
35744,0.0,0.0,12.761111,0.63,0.370251
35745,1.0,0.0,13.888889,0.48,0.36588899999999996
35746,1.0,0.0,15.0,0.51,0.40317
35747,1.0,0.0,15.016667000000002,0.49,0.39827199999999996
35748,1.0,0.0,15.044444,0.42,0.380263
35749,1.0,0.0,14.972222,0.47,0.39176300000000003
35750,1.0,0.0,14.066667,0.49,0.373076
35751,1.0,0.0,11.111111,0.66,0.328311
35752,1.0,0.0,8.816667,0.83,0.287194
35753,1.0,0.0,7.866667,0.83,0.256249
35754,1.0,0.0,6.15,0.93,0.211277
35755,1.0,0.0,6.705556,0.93,0.230363
35756,1.0,0.0,6.322222,0.96,0.22057
35757,2.0,0.0,6.155556,0.93,0.211468
35758,2.0,0.0,5.644444,0.96,0.19692300000000001
35759,2.0,0.0,5.955556,0.94,0.205657
35760,2.0,0.0,6.227778,0.93,0.194482
35761,2.0,0.0,6.688889,0.89,0.22502800000000003
35762,2.0,0.0,6.788889,0.96,0.23685100000000003
35763,2.0,0.0,7.777778,0.89,0.26166
35764,2.0,0.0,7.6666669999999995,0.96,0.267475
35765,2.0,0.0,8.572222,0.94,0.296016
35766,1.0,0.0,9.977778,0.92,0.341001
35767,1.0,0.0,12.266667,0.79,0.390841
35768,1.0,0.0,13.85,0.67,0.41170500000000004
35769,1.0,0.0,15.044444,0.59,0.425788
35770,1.0,0.0,16.177778,0.55,0.446345
35771,2.0,0.0,16.194444,0.48,0.426626
35772,2.0,0.0,17.15,0.44,0.439589
35773,2.0,0.0,16.038889,0.48,0.42252799999999996
35774,2.0,0.0,15.905555999999999,0.49,0.421847
35775,2.0,0.0,14.861111,0.6,0.42324399999999995
35776,3.0,0.0,13.794444,0.6,0.392866
35777,3.0,0.0,12.938889,0.67,0.384621
35778,3.0,0.0,12.733333,0.64,0.371711
35779,3.0,0.0,12.688889,0.67,0.37719
35780,3.0,0.0,11.661111,0.75,0.363244
35781,3.0,0.0,11.088889,0.83,0.361209
35782,3.0,0.0,10.555556,0.86,0.349473
35783,3.0,0.0,10.116667,0.93,0.347548
35784,3.0,0.0,9.977778,0.95,0.335337
35785,3.0,0.0,9.466667,0.95,0.328588
35786,3.0,0.0,9.566667,0.96,0.333762
35787,3.0,0.0,9.883333,0.93,0.339532
35788,2.0,0.0,9.855556,0.93,0.321687
35789,2.0,0.0,10.066667,0.93,0.34583
35790,2.0,0.0,11.138889,0.85,0.366804
35791,2.0,0.0,11.233333,0.85,0.36991399999999997
35792,2.0,0.0,12.472222,0.78,0.39516999999999997
35793,2.0,0.0,15.005556,0.67,0.44605500000000003
35794,2.0,0.0,16.094444,0.58,0.45264
35795,2.0,0.0,17.072222,0.53,0.464945
35796,2.0,0.0,17.733333,0.51,0.476637
35797,2.0,0.0,17.711111,0.51,0.47603900000000005
35798,2.0,0.0,16.061111,0.59,0.45456199999999997
35799,2.0,0.0,13.866667000000001,0.72,0.42454200000000003
35800,2.0,0.0,12.216667,0.8,0.391422
35801,1.0,0.0,12.272222,0.82,0.397571
35802,1.0,0.0,11.227778,0.86,0.371729
35803,2.0,0.0,11.227778,0.92,0.383721
35804,2.0,0.0,10.944444,0.95,0.379882
35805,2.0,0.0,10.672222,0.95,0.370433
35806,2.0,0.0,10.6,0.99,0.375473
35807,3.0,0.0,11.644444,0.96,0.40625100000000003
35808,3.0,0.0,11.577778,0.96,0.403926
35809,3.0,0.0,12.127778,0.96,0.42311400000000005
35810,3.0,0.0,12.077778,0.96,0.42136999999999997
35811,3.0,0.0,12.15,1.0,0.43254
35812,3.0,0.0,12.15,1.0,0.43254
35813,3.0,0.0,12.111111,1.0,0.43115600000000004
35814,3.0,0.0,12.733333,0.96,0.444241
35815,3.0,0.0,13.772222,0.91,0.468228
35816,3.0,0.0,13.694444,0.91,0.465584
35817,3.0,0.0,14.327778,0.88,0.479465
35818,3.0,0.0,13.838889000000002,0.9,0.46803100000000003
35819,3.0,0.0,13.955556,0.93,0.479429
35820,3.0,0.0,13.911110999999998,0.93,0.47790200000000005
35821,3.0,0.0,13.961110999999999,0.92,0.47713500000000003
35822,3.0,0.0,13.988889000000002,0.93,0.480574
35823,2.0,0.0,13.911110999999998,0.93,0.47790200000000005
35824,3.0,0.0,13.888889,0.93,0.47713900000000004
35825,3.0,0.0,13.888889,0.93,0.47713900000000004
35826,3.0,0.0,13.866667000000001,0.93,0.476375
35827,3.0,0.0,13.866667000000001,0.93,0.476375
35828,3.0,0.0,13.822222,0.94,0.47730900000000004
35829,3.0,0.0,13.866667000000001,0.96,0.48378000000000004
35830,3.0,0.0,13.866667000000001,0.96,0.48378000000000004
35831,3.0,0.0,13.744444,0.96,0.479516
35832,3.0,0.0,13.844444000000001,0.96,0.483005
35833,3.0,0.0,13.844444000000001,0.96,0.483005
35834,4.0,0.0,13.111111,1.0,0.46675600000000006
35835,4.0,0.0,12.827778,0.96,0.447536
35836,4.0,0.0,12.338889,1.0,0.43926400000000004
35837,3.0,0.0,12.161111,1.0,0.432936
35838,3.0,0.0,12.827778,0.96,0.447536
35839,2.0,0.0,13.844444000000001,0.93,0.475612
35840,2.0,0.0,16.516667,0.84,0.540954
35841,2.0,0.0,18.594444,0.79,0.5924560000000001
35842,2.0,0.0,19.8,0.73,0.609721
35843,2.0,0.0,20.872222,0.72,0.6390239999999999
35844,2.0,0.0,22.0,0.64,0.642224
